,Timestamp,Generator_1_Freq,Generator_2_Freq,Generator_3_Freq,Generator_4_Freq,Generator_5_Freq
1153,9.549683333333434,59.99655497783242,59.999337662005274,59.99832474810983,59.99861124809357,59.99886922224141
1154,9.558016666666767,59.99653906480227,59.999318928821296,59.99830925255963,59.99859435165863,59.998852491753155
1155,9.5663500000001,59.9965232727527,59.999300316977646,59.99829389538602,59.9985775074453,59.99883587953939
1156,9.574683333333432,59.996507600527565,59.999281825511105,59.99827867516218,59.9985607186811,59.9988193838674
1157,9.583016666666765,59.996492046998135,59.99926345345415,59.99826359039328,59.998543988637515,59.998803003016036
1158,9.591350000000098,59.99647661106456,59.999245199836345,59.99824863952083,59.99852732061713,59.99878673527918
1159,9.59968333333343,59.99646129165723,59.99922706368565,59.998233820927254,59.99851071794101,59.998770578968994
1160,9.608016666666764,59.99644608773795,59.99920904402978,59.9982191329404,59.99849418393653,59.99875453241904
1161,9.616350000000097,59.996430998300816,59.99919113989742,59.998204573838244,59.99847772192543,59.99873859398727
1162,9.62468333333343,59.99641602237307,59.99917335031955,59.998190141853584,59.99846133521233,59.99872276205887
1163,9.633016666666762,59.99640115901564,59.99915567433062,59.99817583517882,59.99844502707365,59.99870703504888
1164,9.641350000000095,59.996386407323556,59.99913811096976,59.99816165197073,59.99842880074693,59.99869141140471
1165,9.649683333333428,59.99637176642623,59.999120659281935,59.998147590355316,59.99841265942061,59.99867588960846
1166,9.65801666666676,59.99635723548749,59.99910331831904,59.99813364843254,59.99839660622428,59.998660468179054
1167,9.666350000000094,59.9963428137055,59.99908608714095,59.99811982428117,59.99838064421943,59.998645145674274
1168,9.674683333333427,59.9963285003126,59.99906896481663,59.99810611596351,59.998364776390645,59.99862992069252
1169,9.68301666666676,59.996314294574816,59.99905195042499,59.99809252153012,59.99834900563738,59.99861479187446
1170,9.691350000000092,59.99630019579143,59.99903504305588,59.99807903902446,59.99833333476616,59.99859975790447
1171,9.699683333333425,59.9962862032943,59.999018241810994,59.99806566648749,59.99831776648341,59.998584817511976
1172,9.708016666666758,59.99627231644711,59.999001545804624,59.99805240196218,59.99830230338875,59.99856996947249
1173,9.71635000000009,59.9962585346445,59.9989849541645,59.99803924349784,59.998286947968815,59.99855521260862
1174,9.724683333333424,59.99624485731102,59.998968466032466,59.998026189154544,59.998271702591666,59.998540545790796
1175,9.733016666666757,59.99623128390017,59.99895208056518,59.99801323700719,59.99825656950172,59.998525967937894
1176,9.74135000000009,59.99621781389313,59.998935796934724,59.99800038514961,59.998241550815195,59.9985114780177
1177,9.749683333333422,59.99620444679757,59.99891961432913,59.997987631698486,59.99822664851612,59.99849707504715
1178,9.758016666666755,59.996191182146354,59.99890353195292,59.997974974797074,59.998211864452855,59.998482758092486
1179,9.766350000000088,59.996178019496135,59.99888754902753,59.99796241261887,59.998197200335156,59.99846852626922
1180,9.77468333333342,59.996164958425986,59.99887166479169,59.997949943371,59.99818265773175,59.998454378741954
1181,9.783016666666754,59.99615199853589,59.99885587850181,59.99793756529755,59.99816823806842,59.99844031472408
1182,9.791350000000087,59.996139139445305,59.99884018943217,59.99792527668261,59.998153942626594,59.9984263334773
1183,9.79968333333342,59.99612638079161,59.99882459687525,59.99791307585323,59.99813977254241,59.99841243431105
1184,9.808016666666752,59.99611372222857,59.99880910014183,59.99790096118216,59.99812572880627,59.99839861658182
1185,9.816350000000085,59.99610116342487,59.99879369856109,59.99788893109032,59.9981118122629,59.99838487969224
1186,9.824683333333418,59.99608870406246,59.998778391480755,59.99787698404921,59.99809802361174,59.99837122309021
1187,9.833016666666751,59.99607634383513,59.998763178267055,59.99786511858302,59.99808436340793,59.99835764626779
1188,9.841350000000084,59.99606408244804,59.998748058305424,59.997853333268196,59.998070832064144,59.99834414876049
1189,9.849683333333417,59.99605191961479,59.99873303099944,59.99784162673829,59.998057429851606,59.99833073014548
1190,9.85801666666675,59.996039855055024,59.998718095770094,59.997829997687624,59.9980441569017,59.99831739003987
1191,9.866350000000082,59.99602788849435,59.99870325205656,59.99781844486939,59.99803101320915,59.998304128099775
1192,9.874683333333415,59.99601601966303,59.99868849931597,59.9978069670969,59.99801799863482,59.99829094401884
1193,9.883016666666748,59.99600424829451,59.99867383702312,59.99779556324456,59.9980051129089,59.99827783752665
1194,9.891350000000081,59.995992574124166,59.99865926467015,59.997784232248655,59.997992355634295,59.99826480838709
1195,9.899683333333414,59.99598099688801,59.99864478176621,59.99777297310791,59.99797972629042,59.998251856396685
1196,9.908016666666747,59.995969516321495,59.99863038783703,59.9977617848838,59.997967224237165,59.998238981382826
1197,9.91635000000008,59.99595813215838,59.99861608242456,59.997750666700746,59.99795484871919,59.99822618320205
1198,9.924683333333412,59.9959468441297,59.99860186508651,59.99773961774603,59.99794259887038,59.99821346173817
1199,9.933016666666745,59.9959356519627,59.99858773539588,59.99772863726957,59.99793047371857,59.99820081690048
1200,9.941350000000078,59.995924555379965,59.99857369294043,59.997717724583495,59.99791847219041,59.9981882486219
1201,9.949683333333411,59.99591355409855,59.99855973732223,59.99770687906155,59.99790659311642,59.99817575685712
1202,9.958016666666744,59.995902647829205,59.99854586815705,59.99769610013834,59.99789483523617,59.99816334158068
1203,9.966350000000077,59.99589183627564,59.99853208507382,59.99768538730837,59.99788319720362,59.998151002785136
1204,9.97468333333341,59.99588111913392,59.99851838771407,59.99767474012497,59.997871677592514,59.99813874047917
1205,9.983016666666742,59.995870496091946,59.9985047757313,59.99766415819905,59.997860274901925,59.998126554685754
1206,9.991350000000075,59.99585996682888,59.998491248790415,59.9976536411977,59.99784898756179,59.99811444544025
1207,9.999683333333408,59.99584953101484,59.99847780656705,59.99764318884269,59.99783781393857,59.99810241278866
1208,10.0,59.99584913628502,59.99847729743142,59.99764279292296,59.99783739156604,59.99810195705896
